# 3.55e-08 0 0 : grain size, compostion index, size index
# Heating and cooling timescale: 458987 0.0188725
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 3.59189e-17 3.59187e-17 1.63926e-22 4.56377e-06 0.000311849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 4.78758e-17 4.78755e-17 2.63514e-22 5.50412e-06 0.000279668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 5.71956e-17 5.71953e-17 3.0604e-22 5.35077e-06 0.000252262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0581015 6.41315e-17 6.41312e-17 3.18602e-22 4.96795e-06 0.000227989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.26117e-44 0 1.4013e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.96182e-44 0 2.10195e-44 0 2.10195e-44 0 2.24208e-44 0 2.38221e-44 0 2.52234e-44 0 2.66247e-44 0 2.8026e-44 0 2.94273e-44 0 3.08286e-44 0 3.22299e-44 0 3.36312e-44 0 3.50325e-44 0 3.78351e-44 0 3.92364e-44 0 4.06377e-44 0 4.2039e-44 0 4.48416e-44 0 4.62428e-44 0 4.76441e-44 0 5.04467e-44 0 5.1848e-44 0 5.46506e-44 0 5.60519e-44
0.0610839 6.8847e-17 6.88467e-17 3.11316e-22 4.52185e-06 0.000206267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.60134e-43 0 4.04975e-43 0 4.49817e-43 0 4.9606e-43 0 5.40901e-43 0 5.87144e-43 0 6.33387e-43 0 6.7963e-43 0 7.25873e-43 0 7.72115e-43 0 8.1976e-43 0 8.66002e-43 0 9.13647e-43 0 9.62692e-43 0 1.01034e-42 0 1.05938e-42 0 1.10983e-42 0 1.15887e-42 0 1.20932e-42 0 1.26117e-42 0 1.31302e-42 0 1.36486e-42 0 1.41811e-42 0 1.46996e-42 0 1.52461e-42 0 1.58066e-42 0 1.63672e-42 0 1.69277e-42 0 1.74882e-42 0 1.80908e-42 0 1.86653e-42 0 1.92679e-42 0 1.98844e-42
0.0642193 7.19094e-17 7.19091e-17 2.93972e-22 4.08809e-06 0.000186664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.19433e-41 0 1.34413e-41 0 1.49406e-41 0 1.64414e-41 0 1.79436e-41 0 1.94486e-41 0 2.09592e-41 0 2.24712e-41 0 2.39846e-41 0 2.55022e-41 0 2.7024e-41 0 2.85501e-41 0 3.00817e-41 0 3.16189e-41 0 3.31617e-41 0 3.47088e-41 0 3.62642e-41 0 3.78252e-41 0 3.93933e-41 0 4.09628e-41 0 4.2549e-41 0 4.41325e-41 0 4.57314e-41 0 4.73289e-41 0 4.89446e-41 0 5.05701e-41 0 5.22012e-41 0 5.38351e-41 0 5.54746e-41 0 5.71576e-41 0 5.88041e-41 0 6.04884e-41 0 6.21882e-41
0.0675157 7.40304e-17 7.40302e-17 2.73814e-22 3.69867e-06 0.000168875 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 7.00649e-45 0 3.28613e-40 0 3.69789e-40 0 4.10991e-40 0 4.52193e-40 0 4.9338e-40 0 5.34661e-40 0 5.76e-40 0 6.17345e-40 0 6.58692e-40 0 7.00103e-40 0 7.41545e-40 0 7.83036e-40 0 8.24608e-40 0 8.6622e-40 0 9.07935e-40 0 9.49673e-40 0 9.91532e-40 0 1.03344e-39 0 1.07541e-39 0 1.11739e-39 0 1.15954e-39 0 1.20161e-39 0 1.24395e-39 0 1.28627e-39 0 1.32871e-39 0 1.37122e-39 0 1.41395e-39 0 1.45658e-39 0 1.49926e-39 0 1.54248e-39 0 1.58524e-39 0 1.62845e-39 0 1.67182e-39
0.0709813 7.59122e-17 7.59119e-17 2.55087e-22 3.36029e-06 0.000152723 0 0 0 0 0 0 0 1.4013e-45 0 1.12104e-44 0 4.48416e-44 0 1.33123e-43 0 3.13891e-43 0 7.63292e-39 0 8.58882e-39 0 9.54508e-39 0 1.05011e-38 0 1.14566e-38 0 1.24138e-38 0 1.33718e-38 0 1.43296e-38 0 1.5287e-38 0 1.62454e-38 0 1.72038e-38 0 1.8163e-38 0 1.91229e-38 0 2.00832e-38 0 2.1045e-38 0 2.20068e-38 0 2.29703e-38 0 2.3934e-38 0 2.48979e-38 0 2.5862e-38 0 2.68274e-38 0 2.77911e-38 0 2.87594e-38 0 2.97276e-38 0 3.06954e-38 0 3.16629e-38 0 3.2636e-38 0 3.36057e-38 0 3.45754e-38 0 3.55521e-38 0 3.65227e-38 0 3.74988e-38 0 3.84764e-38
0.0746248 7.78652e-17 7.7865e-17 2.38651e-22 3.06493e-06 0.000138096 0 0 0 0 0 4.2039e-45 0 8.12753e-44 0 5.08671e-43 0 1.87494e-42 0 5.20442e-42 0 1.18508e-41 0 1.51519e-37 0 1.70489e-37 0 1.89463e-37 0 2.08431e-37 0 2.27387e-37 0 2.46373e-37 0 2.65369e-37 0 2.8436e-37 0 3.03338e-37 0 3.22333e-37 0 3.4132e-37 0 3.60322e-37 0 3.79328e-37 0 3.98339e-37 0 4.17369e-37 0 4.36397e-37 0 4.5545e-37 0 4.74497e-37 0 4.93542e-37 0 5.12587e-37 0 5.3164e-37 0 5.50663e-37 0 5.6976e-37 0 5.88857e-37 0 6.07924e-37 0 6.26976e-37 0 6.46132e-37 0 6.6522e-37 0 6.84297e-37 0 7.03468e-37 0 7.22559e-37 0 7.41718e-37 0 7.60889e-37
0.0784553 7.9685e-17 7.96848e-17 2.22788e-22 2.79586e-06 0.000124889 0 0 0 1.4013e-45 0 2.08793e-43 0 3.22439e-42 0 1.84537e-41 0 6.38908e-41 0 1.69104e-40 0 3.70579e-40 0 2.58346e-36 0 2.90684e-36 0 3.23028e-36 0 3.55361e-36 0 3.87674e-36 0 4.2003e-36 0 4.52402e-36 0 4.84762e-36 0 5.17099e-36 0 5.49462e-36 0 5.81808e-36 0 6.14175e-36 0 6.46544e-36 0 6.78917e-36 0 7.11318e-36 0 7.43711e-36 0 7.76138e-36 0 8.08551e-36 0 8.40957e-36 0 8.73361e-36 0 9.05766e-36 0 9.38125e-36 0 9.70593e-36 0 1.00306e-35 0 1.03547e-35 0 1.06784e-35 0 1.10039e-35 0 1.13281e-35 0 1.16522e-35 0 1.19775e-35 0 1.23018e-35 0 1.26269e-35 0 1.29521e-35
